-27.77775574,29.91354942,Richview
-29.82697296,30.18465996,Byrne
-28.72790337,30.72720528,Mtunzini Rural
-29.90555573,30.92378616,Umhlatuzana
-30.25543594,30.71581078,Amandawe
-29.57987404,30.3661499,Northern Park
-29.72306442,31.03105927,Greenbury
-29.76398059,30.87403955,Cotton Lands
-28.72790337,30.72720528,Ensimbini
-29.65114403,31.05516815,Temple Valley
-29.54998207,30.38466644,Mysore Ridge
-29.98405266,30.70382881,Umbumbulu
2.09910059,17.29421425,Erin-Go-Braght
-28.72790337,30.72720528,Hilton Rural
-29.95425987,30.91921234,Umlazi Y
-29.39004707,31.2446804,Groutville
-29.63032913,31.048563,Riverview Park
-29.00919533,29.87536812,Estcourt
-29.70228958,31.00077057,Starwood
-29.8732005,30.99432895,Lincoln Meade
-28.72790337,30.72720528,Mount Richmore Village Estate
-29.73633575,31.03050232,Southgate
-29.74018669,30.87776756,Molweni
-30.20583153,30.79824829,Umkomaas
-27.75251198,30.02392769,Madadeni R
-29.55057335,30.28845406,Leonard
-27.75251198,30.02392769,Madadeni A
-29.52603159,31.20230998,Ballito Gardens Estate
-28.72790337,30.72720528,Umhlanga Rural
-29.94760704,30.80620384,Ezinyathini
-30.07053566,30.86208534,Doon Heights
-28.72790337,30.72720528,Mountain Homes
-28.72790337,30.72720528,Broadlands
-29.81163979,30.69110298,Riverdale
-29.78792953,30.87969971,Berkshire Downs
-29.39860916,30.04722023,Balgowan
-28.72790337,30.72720528,Napierville
-28.37693024,32.36472321,Khula Village
-29.92733383,30.99549866,Wentworth
-27.7733326,30.83667946,Vryheid East
-29.70585442,31.0363884,Mount Edgecombe North
-28.57432365,29.90751457,Ezakheni E
-26.17763004,28.04937423,Gowrie Village
-29.7739048,30.78943062,Langford Country Estate
-30.49119568,30.63226509,Mthwalume
-29.85965675,31.0374461,Gandhi's Hill
-29.52474213,31.22654533,Black Rock
-29.65335464,30.38160133,Richmond Crest
-28.72790337,30.72720528,Vanrova
-29.76195717,30.79834557,Le Domaine
-29.88706017,30.93169022,Memorial Park
-29.95425987,30.91921234,Umlazi B
-29.63969231,31.03737831,Grangetown
-29.72323036,31.01462936,Stonebridge
-28.72790337,30.72720528,Willowton
-29.49098742,31.24853964,Sheffield Bay
-28.56321335,29.81540108,Steadville
-28.56362152,29.76197052,Van Riebeeck Park
-29.60910988,30.33469772,Lester Park
-28.57420731,29.77981377,Rose Park
-31.05954361,30.22139931,Salmon Bay
-30.5625782,30.57983208,Catalina Bay
-29.73571205,30.5878849,Cato Ridge
-29.95425987,30.91921234,Umlazi W
-28.86878777,31.90990448,Esikhawini Rural
-29.64020729,31.09068298,Mount Moreland
-28.72790337,30.72720528,Ingagane
-29.57165718,30.36104393,Chase Valley Downs
-28.72790337,30.72720528,Muswell Hill
-29.81215096,30.63694,Hammarsdale
-29.33747101,31.27717972,Rocky Park
-29.97835922,30.86797333,Umlazi AA
-29.57740021,31.11592484,Mitchell Village
