-33.06942368,18.05136871,Langebaan Rural
-33.87548828,18.82262039,Nooitgedacht Village
-33.88673782,18.55869102,Plattekloof Glen
-34.36228561,19.13049507,Fisherhaven
-33.63787079,19.43448639,Hospital Hill
-33.77841949,18.95716858,De Zoete Inval
-34.19820074,22.11840614,Num Num Cape Estate
-33.9141922,18.41942978,De Waterkant
-28.99632072,25.08714294,Faerie Knowe
-34.02521133,18.59720421,New Woodlands
-33.89268875,18.67093468,Groenvallei
-28.99632072,25.08714294,Bel'aire
-33.87601471,18.65243912,Stellenridge
-34.0316124,18.61479759,Lentegeur
-33.10020065,18.03899002,Myburgh Park
-34.15871048,18.87679672,Mountainside
-33.9567337,18.53238869,Bridgetown
-34.10647964,18.83241081,Lochnerhof
-28.99632072,25.08714294,Bergzicht
-28.99632072,25.08714294,Mossel Bay Ext 26
-28.99632072,25.08714294,Heritage Park
-33.92104721,18.55698204,Ruyterwacht
-28.99632072,25.08714294,Malmesbury Rural
-34.10642624,18.46811485,Muizenberg
-28.99632072,25.08714294,Schaapkraal
-28.01319504,18.74865723,Kalkfontein
-33.94514084,18.85954475,Dalsig
11.66738415,-1.07239723,Grabouw Central
-34.36806107,19.09860992,Bot River
-33.95137024,22.43021584,Heather Park
-28.99632072,25.08714294,Silwood Heights
-28.99632072,25.08714294,Wedderwill Country Estate
-34.40795517,19.16498756,Onrus
-32.16053009,18.60599518,Graafwater
-33.91350937,18.85542679,Cloetesville
-28.99632072,25.08714294,Fairview Heights
-33.85829163,18.61224937,Van Riebeeckshof
-34.12654114,18.44911194,Kalk Bay
-33.84241867,18.54363823,Burgundy Estate
-34.1399231,18.32933426,Kommetjie
-33.95795441,18.86190987,Brandwacht
-34.12325287,22.10118675,Hartenbos Heuwels
-29.18670654,27.02567863,Tweespruit Estate
-28.99632072,25.08714294,Laguna Sands
11.66738415,-1.07239723,Oudtshoorn Central
-26.10566139,28.14464188,Lakeside
-34.12369919,18.38993454,Sunnydale
-28.99632072,25.08714294,Fernkloof
-27.12238503,22.46495056,Sonstraal
-26.07728004,28.21804619,Van Riebeeck Park
-26.27345045,27.78051846,Sunset Glen
-34.07286072,23.02742958,Brenton On Sea
-33.82155609,22.01258087,Eden
-28.99632072,25.08714294,Boschenmeer Golf & Country Estate
-28.99632072,25.08714294,Atlantic Shores Beachfront Estate
-34.00416183,20.64943886,Suurbraak
-34.10837555,18.38549042,Crofters Valley
-34.12504196,18.85618401,Broadlands Village
-28.99632072,25.08714294,Glen Lilly
-33.90565872,18.55969048,Vasco Estate
-28.99632072,25.08714294,Glen Village Country Estate
11.66738415,-1.07239723,Goodwood Central
-28.99632072,25.08714294,Bluewater Estate
-34.07190704,18.45508957,Kirstenhof
-28.99632072,25.08714294,Spanish Farm
-33.99362564,18.7342453,Penhill
-33.84326172,18.6964798,Langeberg Ridge
-28.99632072,25.08714294,Hartenbos Rural
-33.95193863,18.53417015,Joe Slovo
-34.03515244,18.58456421,Rondevlei Park
-28.99632072,25.08714294,Flamingo Bay
-34.0733223,18.82873344,Somerset Ridge
-33.79136658,18.46000862,Big Bay
-28.99632072,25.08714294,Kleinkoornhuis
-33.97222137,18.46276283,Newlands
-33.97373199,18.5039463,Crawford
-33.87023163,18.56694794,Welgelegen
-33.97984314,18.64746666,Eindhoven
-33.0856514,18.04585648,Country Club
-34.12482071,18.43193245,Clovelly
-34.00989914,18.34394455,Llandudno
-33.05012131,18.0433712,Mykonos
-28.99632072,25.08714294,Firlands
-30.46666527,30.64938927,Paradise Coast
-34.34948349,18.83172607,Pringle Bay
-26.13380814,28.2930088,Brentwood Park
-28.99632072,25.08714294,Eden Residential Estate
-33.89139175,18.71124077,Brackenfell South
-33.96030807,18.54521179,Welcome
-33.05590057,18.04421043,Calypso Beach
-34.17805099,22.14323807,Mossel Bay Central
-28.99632072,25.08714294,Sea Cottage
-34.00550842,18.51379204,Wetton
-34.09241867,21.26029778,Riversdale
-33.99475052,25.52610211,Greenways Golf Estate
-33.4775238,19.66679573,De Doorns
-34.61700058,19.35000038,Kleinbaai
-33.9946785,18.69435883,Malibu Village
-34.56700134,19.35000038,De Kelders
11.66738415,-1.07239723,Melkbosstrand Central
-33.91448212,18.63807106,Bellville South
-28.99632072,25.08714294,Gordon Strand Estate
-28.99632072,25.08714294,Vredenzicht Estate
-33.92992401,18.70318985,Jakarandas
-33.04190063,18.04768753,Laguna
-34.04878235,18.49673653,Grassy Park
-28.99632072,25.08714294,Grootbrakhoogte
-33.82304764,18.71768951,Buh Rein Estate
-33.37100601,19.30570412,Wolseley
-33.853405,18.70894814,Scottsville
-32.90591049,18.75602913,Piketberg
-25.73542213,28.31385803,La Concorde
-33.87654114,18.64569855,Ridgeworth
11.66738415,-1.07239723,Wellington Central
-33.55173874,18.48791313,Saxonsea
-34.07716751,18.48566437,Seawinds
-34.44073868,19.45859146,Stanford
-33.8437767,18.67868805,Sonstraal Heights
-33.35063934,18.86991692,Riebeek West
-26.13351822,28.10997581,Sunningdale
-28.99632072,25.08714294,Turnberry Village
-28.99632072,25.08714294,Vredelust
-34.05771637,18.83662605,Helena Heights
-33.87908936,18.57100105,Panorama
-34.56972885,19.46653938,Uilenkraalsmond
-26.18600273,27.96727753,Newclair
11.66738415,-1.07239723,Hout Bay Central
-33.88598633,18.61041641,Loevenstein
-33.93404007,18.57286835,Epping Forest
-33.8334465,18.4989872,Flamingo Vlei
-34.07991791,18.85250473,Roundhay
-33.95262146,22.48018646,Twee Rivieren
-28.99632072,25.08714294,Kreupelbosch
-28.99632072,25.08714294,Bougain Villas Estate
-28.99632072,25.08714294,Mostertsdrift
-28.99632072,25.08714294,Groot Brakrivier Rural
-26.2305584,28.25164604,Parkdene
-33.93767929,18.70261955,Eikenbosch
-33.83186722,18.68308258,Pinehurst
-34.03641891,18.65850639,Khaya
-33.38469696,18.89743805,Riebeek Kasteel
-29.81105614,31.03265572,Blue Lagoon
-28.99632072,25.08714294,Weltevreden Hills Estate
-30.3490181,21.8242588,Van Wyksvlei
-34.02091794,23.01359552,Eastford Ridge
-33.80457306,25.48151398,Heuwelkruin
-33.570755,18.50220108,Robinvale
-28.99632072,25.08714294,Kenridge Heights
-28.99632072,25.08714294,Gleemoor
-34.15004349,18.88026047,Admirals Park
-34.02745438,18.5762043,Weltevreden Valley
-28.99632072,25.08714294,Rusthof
-33.8745842,18.65915489,Stellenberg
-33.00871277,17.91015244,Diazville
-33.8102951,18.66759872,Durmonte
-33.87560654,18.54292488,Edgemead
-34.15031815,18.86727715,Dobson
-33.91918945,25.54768562,Glenhaven
-33.93743896,18.71676254,Zevenwacht Country Estate
-26.2678566,28.05399323,Eastcliff
-33.93387604,18.71696854,Zevenwacht Retirement Village
-28.99632072,25.08714294,Stonewood Security Estate
-27.46316719,30.23081589,Groenvlei
-34.08313751,18.4711628,Marina Da Gama
-33.94842148,18.58113098,Bishop Lavis
-29.07284927,29.91051483,Beacon Hill
-34.2974968,20.58543587,Malgas
-34.15061951,18.3537159,Ocean View
-33.80469513,18.86955643,Klapmuts
-33.96627808,22.44804001,Dormehls Drift
-33.96643829,22.4403553,King George Park
-34.06684875,18.84032249,Briza
-33.85554123,18.68654823,Vredekloof Heights
-26.19411977,27.86597923,Groot Phesantekraal Estate
-34.02038574,22.81557655,Meedingsride
-34.03577423,23.05189514,Knysna Central
-26.1691246,28.02649307,Westcliff
-34.0854187,22.14537621,Klein Brak Rivier
-34.06973267,23.35647202,Brackenridge Estate
-33.99170685,18.63502884,Delft
-34.09999847,24.88999939,Paradise Beach
-33.8828125,18.63590813,Bo Oakdale
-28.46229935,24.35923767,Longlands
-30.55416489,26.41096687,Goedemoed
-29.84971619,31.0383625,Golden Mile
-31.0470047,25.34773254,Weltevreden
-34.09697342,18.83762169,Strandvale
-33.90148544,18.56547546,Richmond Estate
-28.99632072,25.08714294,Atlantic Sands Security Estate
-33.7412796,18.99824715,Boland Park
-32.87875748,27.57299614,Klein Berlyn
-32.93397903,24.35277939,Mandalay
-34.10312271,18.86216545,Somerset Country Estate
-34.0703016,18.88712245,Erinvale Golf Estate
-34.15385056,18.40476799,Welcome Glen
-33.77154922,18.9558239,Courtrai
-30.3784008,30.68969917,Silver Oaks
-34.06194687,18.7745285,New Scheme
-28.99632072,25.08714294,Land & Zeezicht
-28.99632072,25.08714294,Diemersfontein Wine and Country Estate
-29.77101135,30.77340698,Belvedere
-30.41748428,26.83502197,Rouxville
-28.99632072,25.08714294,Kleine Parys 1
-30.7695446,30.11899567,Mansfield
-34.15843582,18.8823204,Gordon Heights
-34.02165222,18.49329567,Fairways
-28.99632072,25.08714294,Fairhaven Country Estate
-33.90576172,18.71073151,Kuils River South
-33.85674286,18.72270203,Eikendal
2.09910059,17.29421425,Stuarts Hill
-32.9119873,17.87020111,Perlemoenbaai
-34.12986755,22.09913254,Menkenkop
-33.83991623,18.71307564,Windsor Park Estate
-33.93917465,20.09856033,Bonnievale
-28.99632072,25.08714294,Lake Michelle Security and Eco Estate
-33.93846893,18.81146622,Morgenster
-28.99632072,25.08714294,Digteby Estate
-34.30177689,18.81910896,Rooi Els
-33.72312927,18.98698807,Charleston Hill
-33.30073929,19.04023361,Gouda
-33.97350693,18.52704048,Rylands
-28.99632072,25.08714294,Renosterbos Estate
-28.99632072,25.08714294,Meerensee
-33.95833206,18.57838821,Montana
-33.92353439,18.48334122,Maitland
-28.99632072,25.08714294,Tara
-34.0460968,18.70488548,Umrhabulo Triangle
-34.03577423,23.05189514,Knysna Quays
-28.99632072,25.08714294,Altona Village
-34.02172186,23.02297354,Eastford Cove
-28.99632072,25.08714294,Greenfield
-28.99632072,25.08714294,Zevenzicht
-33.98300171,18.56699944,Guguletu
-33.80847168,18.47482491,West Beach
-33.91685104,18.67414856,Sonnekuil
-34.07180023,18.57620621,Strandfontein Village
-33.37624359,18.38048363,Darling
-34.07213211,23.08743858,Pezula Golf Estate
-34.05994415,18.85501099,La Sandra
-33.96077728,18.56537819,Charlesville
-26.50162888,28.36060143,Heidelberg
-34.15021133,18.8757019,Anchorage Park
-33.94602203,22.4167347,Blanco
-33.70058441,18.99477577,Groenheuwel
-33.93803787,18.71321106,Zevendal
-28.99632072,25.08714294,Sunset Estate
-33.84342194,18.72363091,Peerless Park East
-34.00334167,18.68048096,Mfuleni
-33.81647873,18.53801155,Dunoon
-28.99632072,25.08714294,Mountain Crest Private Estate
-28.99632072,25.08714294,Heiderand
-33.9332695,18.66866875,Sarepta
-33.91386795,18.56582451,Elsies River
-28.52120781,24.69914436,Riverton
-24.87104416,25.86515617,Philippi East
-34.02781296,23.37908363,Goose Valley Golf Estate
-28.99632072,25.08714294,Kraaibosch Park
-33.71139526,18.98703766,New Orleans
-33.81317902,18.48321152,Blouberg Rise
-28.99632072,25.08714294,Deo Gracia
-33.92710876,18.42006111,Cape Town City Centre
-32.96667099,17.89027977,Jacobsbaai
-34,18.71699905,Eersterivier Industria
-32.80942154,17.89128113,Paternoster
-34.09833908,18.87430382,Meerhof Estate
-34,18.71699905,Eersterivier South
-33.97552872,18.54519463,Surrey Estate
-33.92922211,18.69374466,Amandelsig
-33.66733551,18.57932472,Philadelphia
-34.08961105,18.84165001,Somerset West Rural
-34.05315018,22.39248848,Herolds Bay
-29.73730087,31.05999947,Somerset Park
-32.29999924,18.31699944,Elands Bay
-33.93502808,18.71362114,Zevenwacht Farm Village
-32.74263382,18.00670815,Sandy Point
-33.99388504,18.50057602,Lansdowne
-28.99632072,25.08714294,Le Grand Estate
-33.98230362,18.67754364,Hindle Park
-34.15572739,18.41994667,Glencairn
-33.64387131,19.428442,Langerug
-28.99632072,25.08714294,Drakenzicht
-34.03828049,18.42793083,Nova Constantia
-33.61674881,19.4469223,Fairway Heights
-28.99632072,25.08714294,Hartenbos Landgoed
-33.98793411,18.44973755,Bishopscourt
-34.47488785,19.89906502,Napier
-26.40206909,27.39136505,The Village
-29.77548981,30.79019165,Hillcrest
-33.87427902,18.61773109,Welgemoed
-33.78678513,24.93311691,Heuningkloof
-34.19815826,18.37600327,Scarborough
-28.99632072,25.08714294,Mossel Bay Rural
-33.95405197,18.68543625,Stellendale
-33.2276535,22.03083038,Prince Albert
-26.03312874,27.96258926,Hoogland
-28.99632072,25.08714294,Sandhoogte
-34.03218708,18.49725317,Parkers Dam
11.66738415,-1.07239723,Parow Central
-28.99632072,25.08714294,Camphersdrift
-34.03144455,18.4652729,Diep River
-33.66566467,19.4331646,Avian Park
-33.49429703,21.26933098,Ladismith
-34.02745438,18.5762043,Weltevreden Valley North
-28.99632072,25.08714294,Da Gama Bay
0.6881243,34.18650818,Paarl Central East
-28.99632072,25.08714294,Sedgehill
-33.74219894,18.99017906,Klein Parys
-28.93721199,26.32908058,Amanda Glen
-34.43678665,19.21849598,Whale Rock Hill
-34.03844452,18.45498657,Meadowridge
-33.87408829,18.67789459,Bracken Heights
-28.99632072,25.08714294,Kalamunda
-34.08470154,18.43955612,Stonehurst Mountain Estate
-26.23753166,28.05779648,La Rochelle
-33.88960266,18.63841629,Oakdale
